T 1790155274404489 rel=0.023 pid=1136812 tid=1136812 WRAP_INIT exe=/home/links-dev/.dotnet/dotnet
T 1790155274465371 rel=60.905 pid=1136812 tid=1136812 PROTO fd=52 n=12 op0=108 head=6c 00 0b 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_connect_to_fd@libxcb.so.1+0x2d3 <- xcb_connect_to_display_with_auth_info@libxcb.so.1+0x284 <- _XConnectXCB@libX11.so.6+0x1ba <- XOpenDisplay@libX11.so.6+0xb9 <- wpf_x11_ensure@libwpfwin32.so+0xe6 <- ld-linux-x86-64.so.2+0x647e <- ld-linux-x86-64.so.2+0x6568
T 1790155279660669 rel=5256.203 pid=1136812 tid=1136812 PROTO fd=132 n=39960 op0=117 head=75 8a c1 00 75 8a c1 00 75 8a c1 00 75 8a c1 00 75 89 c3 00 75 8a c1 00 75 89 c3 00 75 8a c1 00 75 89 c3 00 77 8d c4 00 75 8a c1 00 75 8a c1 00 75 89 c3 00 75 8a c1 00 76 8b c2 00 75 8a c1 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x142031 <- wpfgfx_cor3.so+0x143b67
T 1790155279660771 rel=5256.305 pid=1136812 tid=1136812 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 f3 00 00 18 c0 00 2f 2e 26 00 e6 e6 e6 00 e4 e4 e4 00 e6 e6 e6 00 e5 e5 e5 00 e7 e7 e7 00 ec ec ec 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x142031 <- wpfgfx_cor3.so+0x143b67
T 1790155279660931 rel=5256.465 pid=1136812 tid=1136812 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 44 01 00 18 c0 00 2f 2e 26 00 e5 e5 e5 00 e6 e6 e6 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x142031 <- wpfgfx_cor3.so+0x143b67
T 1790155279661124 rel=5256.658 pid=1136812 tid=1136812 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 95 01 00 18 c0 00 2f 2e 26 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x142031 <- wpfgfx_cor3.so+0x143b67
T 1790155279661276 rel=5256.810 pid=1136812 tid=1136812 PROTO fd=132 n=259224 op0=72 head=48 02 26 fd 04 00 c0 00 01 00 e0 00 20 03 51 00 00 00 e6 01 00 18 c0 00 2f 2e 27 00 eb eb eb 00 e5 e5 e5 00 e7 e7 e7 00 ed ed ed 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- libX11.so.6+0x3775f <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x142031 <- wpfgfx_cor3.so+0x143b67
T 1790155279661398 rel=5256.932 pid=1136812 tid=1136812 PROTO fd=132 n=105624 op0=72 head=48 02 26 67 04 00 c0 00 01 00 e0 00 20 03 21 00 00 00 37 02 00 18 c0 00 30 2f 27 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00 ee ee ee 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- libX11.so.6+0x38383 <- XPutImage@libX11.so.6+0x14b <- wpfgfx_cor3.so+0x142031 <- wpfgfx_cor3.so+0x143b67 <- wpfgfx_cor3.so+0x1431f1
T 1790155279661491 rel=5257.025 pid=1136812 tid=1136812 PROTO fd=132 n=4 op0=43 head=2b 02 01 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XSync@libX11.so.6+0x4f <- wpfgfx_cor3.so+0x141256 <- wpfgfx_cor3.so+0x180086 <- wpfgfx_cor3.so+0x17dbcb
T 1790155279662132 rel=5257.666 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155279662162 rel=5257.697 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282127128 rel=7722.662 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- GetCursorPos@libwpfwin32.so+0xb6 <- <jit/anon>
T 1790155282129562 rel=7725.096 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=40 head=28 00 04 00 0d 05 00 00 0d 05 00 00 90 01 0f 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- WindowFromPoint@libwpfwin32.so+0x9d <- <jit/anon>
T 1790155282129686 rel=7725.220 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=15 head=0f 00 02 00 f8 02 20 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryTree@libX11.so.6+0x6a <- WindowFromPoint@libwpfwin32.so+0x1c9 <- <jit/anon>
T 1790155282129815 rel=7725.349 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=3 head=03 00 02 00 04 00 c0 00 0e 05 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- WindowFromPoint@libwpfwin32.so+0x234 <- <jit/anon>
T 1790155282129929 rel=7725.463 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=40 head=28 00 04 00 0d 05 00 00 04 00 c0 00 90 01 0f 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- WindowFromPoint@libwpfwin32.so+0x2b2 <- <jit/anon>
T 1790155282130054 rel=7725.588 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=15 head=0f 00 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryTree@libX11.so.6+0x6a <- WindowFromPoint@libwpfwin32.so+0x1c9 <- <jit/anon>
T 1790155282152181 rel=7747.715 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=40 head=28 00 04 00 0d 05 00 00 0d 05 00 00 90 01 0f 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- WindowFromPoint@libwpfwin32.so+0x9d <- <jit/anon>
T 1790155282152366 rel=7747.900 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=15 head=0f 00 02 00 f8 02 20 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryTree@libX11.so.6+0x6a <- WindowFromPoint@libwpfwin32.so+0x1c9 <- <jit/anon>
T 1790155282152499 rel=7748.033 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=3 head=03 00 02 00 04 00 c0 00 0e 05 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- WindowFromPoint@libwpfwin32.so+0x234 <- <jit/anon>
T 1790155282152643 rel=7748.177 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=40 head=28 00 04 00 0d 05 00 00 04 00 c0 00 90 01 0f 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- WindowFromPoint@libwpfwin32.so+0x2b2 <- <jit/anon>
T 1790155282152784 rel=7748.318 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=15 head=0f 00 02 00 04 00 c0 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryTree@libX11.so.6+0x6a <- WindowFromPoint@libwpfwin32.so+0x1c9 <- <jit/anon>
T 1790155282159969 rel=7755.503 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282160271 rel=7755.806 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282163297 rel=7758.831 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282163460 rel=7758.994 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282163866 rel=7759.400 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282163982 rel=7759.516 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282164357 rel=7759.891 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282164477 rel=7760.011 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=38 head=26 00 02 00 0d 05 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XQueryPointer@libX11.so.6+0x92 <- wpf_x11_mouse_keystate@libwpfwin32.so+0xe9 <- libwpfwin32.so+0xfbef <- <jit/anon>
T 1790155282164700 rel=7760.234 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282164723 rel=7760.257 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282431187 rel=8026.721 pid=1136812 tid=1136812 PROTO fd=52 n=24 op0=26 head=1a 00 06 00 04 00 c0 00 48 00 01 01 00 00 00 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGrabPointer@libX11.so.6+0x93 <- wpf_x11_pointer_grab@libwpfwin32.so+0x63 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x217e <- libwpfwin32.so+0x154ce
T 1790155282431296 rel=8026.830 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_pointer_grab@libwpfwin32.so+0x70 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x217e <- libwpfwin32.so+0x154ce <- GetMessageW@libwpfwin32.so+0xe4 <- <jit/anon>
T 1790155282431330 rel=8026.864 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_pointer_grab@libwpfwin32.so+0x70 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x208e <- libwpfwin32.so+0x154ce <- GetMessageW@libwpfwin32.so+0xe4 <- <jit/anon>
T 1790155282431398 rel=8026.932 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=27 head=1b 00 02 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_pointer_grab@libwpfwin32.so+0x70 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x208e
T 1790155282431477 rel=8027.011 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282431497 rel=8027.031 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282550010 rel=8145.545 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_pointer_grab@libwpfwin32.so+0x70 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x208e <- libwpfwin32.so+0x154ce <- GetMessageW@libwpfwin32.so+0xe4 <- <jit/anon>
T 1790155282550096 rel=8145.630 pid=1136812 tid=1136812 PROTO fd=52 n=8 op0=27 head=1b 00 02 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_pointer_grab@libwpfwin32.so+0x70 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x208e
T 1790155282550205 rel=8145.739 pid=1136812 tid=1136812 PROTO fd=52 n=24 op0=20 head=14 00 06 00 0d 05 00 00 39 01 00 00 21 00 00 00 00 00 00 00 01 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- wpf_x11_has_ewmh_wm@libwpfwin32.so+0x14f <- wpf_core_window_state@libwpfwin32.so+0xbf <- DefWindowProcW@libwpfwin32.so+0x16a
T 1790155282550333 rel=8145.867 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=3 head=03 00 02 00 ae 00 20 00 0e 01 02 00 ae 00 20 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- _XGetWindowAttributes@libX11.so.6+0xc5 <- XGetWindowAttributes@libX11.so.6+0x2e <- wpf_x11_has_ewmh_wm@libwpfwin32.so+0x23b <- wpf_core_window_state@libwpfwin32.so+0xbf
T 1790155282550404 rel=8145.938 pid=1136812 tid=1136812 CALL XSync discard=0 | chain: [hook] <- XSync@xwrap.so+0x77 <- wpf_x11_has_ewmh_wm@libwpfwin32.so+0x249 <- wpf_core_window_state@libwpfwin32.so+0xbf <- DefWindowProcW@libwpfwin32.so+0x16a <- <jit/anon>
T 1790155282550468 rel=8146.002 pid=1136812 tid=1136812 PROTO fd=52 n=4 op0=43 head=2b 00 01 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XSync@libX11.so.6+0x4f <- XSync@xwrap.so+0x43 <- wpf_x11_has_ewmh_wm@libwpfwin32.so+0x249 <- wpf_core_window_state@libwpfwin32.so+0xbf
T 1790155282550546 rel=8146.080 pid=1136812 tid=1136812 CALL XSendEvent win=0x50d prop=0 mask=0x180000 ClientMessage type=_NET_WM_STATE fmt=32 d0=1 d1=_NET_WM_STATE_MAXIMIZED_HORZ d2=_NET_WM_STATE_MAXIMIZED_VERT d3=1 d4=0 | chain: [hook] <- XSendEvent@xwrap.so+0x164 <- wpf_x11_apply_wm_state@libwpfwin32.so+0xd8 <- wpf_core_window_state@libwpfwin32.so+0x2d2 <- DefWindowProcW@libwpfwin32.so+0x16a <- <jit/anon>
T 1790155282550565 rel=8146.099 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_apply_wm_state@libwpfwin32.so+0xe1 <- wpf_core_window_state@libwpfwin32.so+0x2d2 <- DefWindowProcW@libwpfwin32.so+0x16a <- <jit/anon>
T 1790155282550627 rel=8146.161 pid=1136812 tid=1136812 PROTO fd=52 n=44 op0=25 head=19 00 0b 00 0d 05 00 00 00 00 18 00 21 20 00 00 04 00 c0 00 01 01 00 00 01 00 00 00 08 01 00 00 07 01 00 00 01 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XFlush@libX11.so.6+0x24 <- XFlush@libX11.so.6+0x1e <- XFlush@xwrap.so+0x41 <- wpf_x11_apply_wm_state@libwpfwin32.so+0xe1 <- wpf_core_window_state@libwpfwin32.so+0x2d2
T 1790155282550688 rel=8146.222 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282550708 rel=8146.242 pid=1136812 tid=1136812 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155282550811 rel=8146.345 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=40 head=28 00 04 00 04 00 c0 00 0d 05 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- wpf_x11_pump_into_queue@libwpfwin32.so+0x3f4 <- libwpfwin32.so+0x154ce <- GetMessageW@libwpfwin32.so+0xe4
T 1790155282551452 rel=8146.986 pid=1136812 tid=1136812 PROTO fd=52 n=24 op0=20 head=14 00 06 00 04 00 c0 00 01 01 00 00 04 00 00 00 00 00 00 00 40 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XGetWindowProperty@libX11.so.6+0x108 <- libwpfwin32.so+0x16ea3 <- wpf_x11_pump_into_queue@libwpfwin32.so+0x423 <- libwpfwin32.so+0x154ce
T 1790155282551584 rel=8147.118 pid=1136812 tid=1136812 PROTO fd=52 n=16 op0=40 head=28 00 04 00 04 00 c0 00 0d 05 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_writev@libxcb.so.1+0x48 <- _XSend@libX11.so.6+0x15e <- _XReply@libX11.so.6+0x81 <- XTranslateCoordinates@libX11.so.6+0x8b <- wpf_x11_pump_into_queue@libwpfwin32.so+0x3f4 <- libwpfwin32.so+0x154ce <- GetMessageW@libwpfwin32.so+0xe4
